iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
10,2022-03-10 16:24:02.023458,0.3892015764983745,0.40765856542371903,0.3983993951465028,56.30492779388742,56.30492779388742,56.30387872777898,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.304554354507765,56.10492779388742,56.0850596058413,56.304511742978974,56.30477401848402,0.28920157649837464,0.28920157649837464,1.78735105270353,1.787131388727276,1.786575660850745,56.30377525022337,56.30387872777898,0.8983993951465028,0.7383993951465029,0.705916767455941,2.005916767455941,2.0055872928819896,57.80654440624124,56.50609194699872,57.80609194699872,56.304450876952146,56.30377525022337,57.00445087695215,9.2,4.04,0.30765856542371917,1.60735105270353,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7868282683915286,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.34234143457628097,-0.3607984235016255,57.58445087695215,56.884450876952144,56.884450876952144,56.884450876952144,56.17445087695214,1.786575660850745,57.585828358352316,57.58527926981756,1.6892015764983745,1.4783993951465029,56.30377525022337,56.30387872777898,56.30492779388742,56.30377525022337,56.30387872777898,56.30492779388742,56.30377525022337,56.30387872777898,56.30492779388742,56.30377525022337,56.30387872777898,56.30492779388742,0.0,0,0.0,0,0.0,0,0.0001628966045361232,1,0.0,0,0.00016289660453612634,1,0.0,0,0.0,0,0.0,0,0.00016289660453612634,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
11,2022-03-10 16:24:02.322872,0.3892015764983745,0.4037490469148519,0.3983993951465028,56.27244936329599,56.27244936329599,56.27136732993258,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.2720641891601,56.07244936329599,56.05258531709401,56.2720202388663,56.272290755828884,0.28920157649837464,0.28920157649837464,1.7834318707089831,1.7832053040402036,1.7826321127219924,56.271260601218316,56.27136732993258,0.8983993951465028,0.7383993951465029,0.7019525129098578,2.001952512909858,2.0016126846575357,57.77411677753734,56.47365009956624,57.77365009956624,56.27195746044583,56.271260601218316,56.971957460445836,9.2,4.04,0.30374904691485205,1.6034318707089832,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7828926582575455,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3462509530851481,-0.3607984235016255,57.551957460445834,56.85195746044583,56.85195746044583,56.85195746044583,56.14195746044583,1.7826321127219924,57.553378227825704,57.552811883762786,1.6892015764983745,1.4783993951465029,56.271260601218316,56.27136732993258,56.27244936329599,56.271260601218316,56.27136732993258,56.27244936329599,56.271260601218316,56.27136732993258,56.27244936329599,56.271260601218316,56.27136732993258,56.27244936329599,0.0,0,0.0,0,0.0,0,0.00016564132675979848,1,0.0,0,0.00016564132675979848,1,0.0,0,0.0,0,0.0,0,0.00016564132675979848,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
12,2022-03-10 16:24:02.653700,0.3892015764983745,0.39977365507261675,0.3983993951465028,56.21854025002592,56.21854025002592,56.217400467788586,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.218134520096974,56.018540250025914,55.99868345909406,56.21808822469522,56.218373178227836,0.28920157649837464,0.28920157649837464,1.779439551307646,1.7792008931767866,1.7785971110960657,56.21728804403182,56.217400467788586,0.8983993951465028,0.7383993951465029,0.6978812397508478,1.9978812397508479,1.9975232749247884,57.72029665411237,56.419805069135165,57.71980506913516,56.218022096340206,56.21728804403182,56.91802209634021,9.2,4.04,0.2997736550726169,1.599439551307646,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7788715616383504,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.35022634492738325,-0.3607984235016255,57.49802209634021,56.798022096340205,56.798022096340205,56.798022096340205,56.088022096340204,1.7785971110960657,57.499518687875394,57.498922117224915,1.6892015764983745,1.4783993951465029,56.21728804403182,56.217400467788586,56.21854025002592,56.21728804403182,56.217400467788586,56.21854025002592,56.21728804403182,56.217400467788586,56.21854025002592,56.21728804403182,56.217400467788586,56.21854025002592,0.0,0,0.0,0,0.0,0,0.0001703581734289609,1,0.0,0,0.0001703581734289609,1,0.0,0,0.0,0,0.0,0,0.00017035817342896093,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
13,2022-03-10 16:24:03.032258,0.3892015764983745,0.3956850589103218,0.3983993951465028,56.216909183342004,56.216909183342004,56.21577224697125,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.21650446640251,56.016909183342,55.997052034870606,56.21645828656741,56.21674252866604,0.28920157649837464,0.28920157649837464,1.7753517893358435,1.7751137270723139,1.7745114525049204,56.21566010386565,56.21577224697125,0.8983993951465028,0.7383993951465029,0.6937973686226686,1.9937973686226687,1.9934402975674235,57.71866120200649,56.41817084444748,57.71817084444748,56.21639232329691,56.21566010386565,56.91639232329691,9.2,4.04,0.29568505891032193,1.5953517893358433,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7747852178082864,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3543149410896782,-0.3607984235016255,57.49639232329691,56.79639232329691,56.79639232329691,56.79639232329691,56.086392323296906,1.7745114525049204,57.49788517821705,57.49729009713413,1.6892015764983745,1.4783993951465029,56.21566010386565,56.21577224697125,56.216909183342004,56.21566010386565,56.21577224697125,56.216909183342004,56.21566010386565,56.21577224697125,56.216909183342004,56.21566010386565,56.21577224697125,56.216909183342004,0.0,0,0.0,0,0.0,0,0.00017012834009549226,1,0.0,0,0.00017012834009549226,1,0.0,0,0.0,0,0.0,0,0.0001701283400954923,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
14,2022-03-10 16:24:03.316444,0.3892015764983745,0.39160197874803004,0.3983993951465028,56.226306303687295,56.226306303687295,56.22518497089261,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.22590714085985,56.02630630368729,56.0064471948648,56.22586159466475,56.22614193604715,0.28920157649837464,0.28920157649837464,1.7712732829494628,1.7710384877621643,1.7704444787269356,56.2250743665681,56.22518497089261,0.8983993951465028,0.7383993951465029,0.6897401953082665,1.9897401953082665,1.9893880247012727,57.72803427755988,56.427550649800935,57.72755064980093,56.22579653653534,56.2250743665681,56.925796536535344,9.2,4.04,0.2916019787480302,1.5912732829494627,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7707144869394733,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.35839802125196996,-0.3607984235016255,57.50579653653534,56.80579653653534,56.80579653653534,56.80579653653534,56.09579653653534,1.7704444787269356,57.50726890399889,57.5066819900521,1.6892015764983745,1.4783993951465029,56.2250743665681,56.22518497089261,56.226306303687295,56.2250743665681,56.22518497089261,56.226306303687295,56.2250743665681,56.22518497089261,56.226306303687295,56.2250743665681,56.22518497089261,56.226306303687295,0.0,0,0.0,0,0.0,0,0.00016886345676139672,1,0.0,0,0.00016886345676139672,1,0.0,0,0.0,0,0.0,0,0.00016886345676139672,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
15,2022-03-10 16:24:03.774714,0.3892015764983745,0.3875492557857565,0.3983993951465028,56.28703598000768,56.28703598000768,56.285989470511225,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.28666345065934,56.08703598000768,56.067167470761106,56.28662094295205,56.28688257933128,0.28920157649837464,0.28920157649837464,1.767242492469426,1.7670233637974884,1.76646899021193,56.28588624508356,56.285989470511225,0.8983993951465028,0.7383993951465029,0.6858117026003259,1.985811702600326,1.9854830309546814,57.78864865267252,56.48819729609297,57.78819729609297,56.28656022523167,56.28588624508356,56.98656022523167,9.2,4.04,0.28754925578575663,1.587242492469426,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7667209821606926,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3624507442142435,-0.3607984235016255,57.56656022523167,56.866560225231666,56.866560225231666,56.866560225231666,56.156560225231665,1.76646899021193,57.56793434980104,57.56738659943305,1.6892015764983745,1.4783993951465029,56.28588624508356,56.285989470511225,56.28703598000768,56.28588624508356,56.285989470511225,56.28703598000768,56.28588624508356,56.285989470511225,56.28703598000768,56.28588624508356,56.285989470511225,56.28703598000768,0.0,0,0.0,0,0.0,0,0.00016268210453591108,1,0.0,0,0.0001626821045359111,1,0.0,0,0.0,0,0.0,0,0.0001626821045359111,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
16,2022-03-10 16:24:04.076666,0.3892015764983745,0.3836448852768948,0.3983993951465028,56.378624071132116,56.378624071132116,56.377687332480164,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.37829061501347,56.17862407113211,56.15874177076425,56.378252565024326,56.37848675979503,0.28920157649837464,0.28920157649837464,1.7633702984298383,1.763174153648273,1.7626779280301286,56.37759493249937,56.377687332480164,0.8983993951465028,0.7383993951465029,0.6820895863738126,1.9820895863738126,1.9817953893228955,57.88006758900648,56.579663576424856,57.87966357642485,56.378198215032675,56.37759493249937,57.07819821503268,9.2,4.04,0.2836448852768949,1.5833702984298381,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7629034888548663,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3663551147231052,-0.3607984235016255,57.65819821503268,56.958198215032674,56.958198215032674,56.958198215032674,56.24819821503267,1.7626779280301286,57.65942821033004,57.65893791554581,1.6892015764983745,1.4783993951465029,56.37759493249937,56.377687332480164,56.378624071132116,56.37759493249937,56.377687332480164,56.378624071132116,56.37759493249937,56.377687332480164,56.378624071132116,56.37759493249937,56.377687332480164,56.378624071132116,0.0,0,0.0,0,0.0,0,0.00015323267897516065,1,0.0,0,0.00015323267897516065,1,0.0,0,0.0,0,0.0,0,0.00015323267897516065,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
17,2022-03-10 16:24:04.351380,0.3892015764983745,0.379967300981491,0.3983993951465028,56.31366850749538,56.31366850749538,56.31266140229887,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.31331000419818,56.113668507495376,56.09379504767664,56.31326909666496,56.31352088237978,0.28920157649837464,0.28920157649837464,1.7596720880065222,1.759461209824925,1.7589277095295806,56.312562062852805,56.31266140229887,0.8983993951465028,0.7383993951465029,0.678295171370451,1.978295171370451,1.9779788750221174,57.81522045889716,56.51478609733316,57.814786097333155,56.31321066475212,56.312562062852805,57.01321066475212,9.2,4.04,0.27996730098149114,1.579672088006522,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.75917021353802,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.370032699018509,-0.3607984235016255,57.59321066475212,56.89321066475212,56.89321066475212,56.89321066475212,56.18321066475212,1.7589277095295806,57.59453305146318,57.59400592585824,1.6892015764983745,1.4783993951465029,56.312562062852805,56.31266140229887,56.31366850749538,56.312562062852805,56.31266140229887,56.31366850749538,56.312562062852805,56.31266140229887,56.31366850749538,56.312562062852805,56.31266140229887,56.31366850749538,0.0,0,0.0,0,0.0,0,0.0001593450367562214,1,0.0,0,0.00015934503675622144,1,0.0,0,0.0,0,0.0,0,0.0001593450367562214,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
18,2022-03-10 16:24:04.719505,0.3892015764983745,0.37614302009934164,0.3983993951465028,56.23948047791044,56.23948047791044,56.23839225004071,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.239093098829684,56.03948047791044,56.01961720995512,56.239048896984166,56.239320962505246,0.28920157649837464,0.28920157649837464,1.7558240281368709,1.7555961644613118,1.7550196917849645,56.238284910438956,56.23839225004071,0.8983993951465028,0.7383993951465029,0.6743362012618384,1.9743362012618384,1.9739944275665016,57.741157437762176,56.44068808810953,57.74068808810953,56.23898575922793,56.238284910438956,56.93898575922793,9.2,4.04,0.2761430200993418,1.575824028136871,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7552817288593772,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.37385697990065836,-0.3607984235016255,57.51898575922793,56.81898575922793,56.81898575922793,56.81898575922793,56.10898575922793,1.7550196917849645,57.520414659986365,57.51984507363068,1.6892015764983745,1.4783993951465029,56.238284910438956,56.23839225004071,56.23948047791044,56.238284910438956,56.23839225004071,56.23948047791044,56.238284910438956,56.23839225004071,56.23948047791044,56.238284910438956,56.23839225004071,56.23948047791044,0.0,0,0.0,0,0.0,0,0.00016615274120441878,1,0.0,0,0.00016615274120441878,1,0.0,0,0.0,0,0.0,0,0.00016615274120441878,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
19,2022-03-10 16:24:04.970893,0.3892015764983745,0.37215535431043567,0.3983993951465028,56.17138796317154,56.17138796317154,56.17022554683609,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.170974176612376,55.97138796317154,55.95153401586586,56.17092696207284,56.171217573867736,0.28920157649837464,0.28920157649837464,1.7518146159592356,1.7515712187038697,1.750955446883576,56.17011089097226,56.17022554683609,0.8983993951465028,0.7383993951465029,0.6702253592648992,1.9702253592648993,1.9698602859908887,57.67317924593592,56.37267789890424,57.67267789890424,56.17085952074854,56.17011089097226,56.870859520748546,9.2,4.04,0.2721553543104358,1.5718146159592354,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7512353473517013,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.37784464568956433,-0.3607984235016255,57.450859520748544,56.75085952074854,56.75085952074854,56.75085952074854,56.04085952074854,1.750955446883576,57.45238583078578,57.45177741312123,1.6892015764983745,1.4783993951465029,56.17011089097226,56.17022554683609,56.17138796317154,56.17011089097226,56.17022554683609,56.17138796317154,56.17011089097226,56.17022554683609,56.17138796317154,56.17011089097226,56.17022554683609,56.17138796317154,0.0,0,0.0,0,0.0,0,0.00017217679676312684,1,0.0,0,0.00017217679676312684,1,0.0,0,0.0,0,0.0,0,0.00017217679676312684,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
20,2022-03-10 16:24:05.312303,0.3892015764983745,0.3680231111881207,0.3983993951465028,56.167311041519866,56.167311041519866,56.1661486893189,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.166897277789424,55.967311041519864,55.94745708615668,56.1668500658543,56.16714066161632,0.28920157649837464,0.28920157649837464,1.7476823916362447,1.7474390078093465,1.7468232699623834,56.16603403977982,56.1661486893189,0.8983993951465028,0.7383993951465029,0.6660932226260063,1.9660932226260064,1.9657281694940234,57.669102225454346,56.36860090608378,57.668600906083775,56.16678262825034,56.16603403977982,56.86678262825034,9.2,4.04,0.26802311118812083,1.5676823916362448,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.747103154987961,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3819768888118793,-0.3607984235016255,57.44678262825034,56.74678262825034,56.74678262825034,56.74678262825034,56.036782628250336,1.7468232699623834,57.44830885407922,57.44770046998359,1.6892015764983745,1.4783993951465029,56.16603403977982,56.1661486893189,56.167311041519866,56.16603403977982,56.1661486893189,56.167311041519866,56.16603403977982,56.1661486893189,56.167311041519866,56.16603403977982,56.1661486893189,56.167311041519866,0.0,0,0.0,0,0.0,0,0.00017217166676319033,1,0.0,0,0.00017217166676319033,1,0.0,0,0.0,0,0.0,0,0.00017217166676319033,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
21,2022-03-10 16:24:05.798870,0.3892015764983745,0.36389099118580415,0.3983993951465028,56.14899200783847,56.14899200783847,56.147813202534984,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.14857238761248,55.94899200783847,55.929140119552805,56.14852450754216,56.14881921638646,0.28920157649837464,0.28920157649837464,1.7435454488436832,1.7432986200697054,1.7426741666836645,56.147696930442955,56.147813202534984,0.8983993951465028,0.7383993951465029,0.6619337852995477,1.9619337852995478,1.9615635649192038,57.650808545661285,56.3503001300907,57.6503001300907,56.14845611552045,56.147696930442955,56.848456115520456,9.2,4.04,0.2638909911858043,1.563545448843683,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7429580133498082,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.38610900881419585,-0.3607984235016255,57.428456115520454,56.72845611552045,56.72845611552045,56.72845611552045,56.01845611552045,1.7426741666836645,57.43000394421507,57.42938694832678,1.6892015764983745,1.4783993951465029,56.147696930442955,56.147813202534984,56.14899200783847,56.147696930442955,56.147813202534984,56.14899200783847,56.147696930442955,56.147813202534984,56.14899200783847,56.147696930442955,56.147813202534984,56.14899200783847,0.0,0,0.0,0,0.0,0,0.00017348348120835668,1,0.0,0,0.00017348348120835668,1,0.0,0,0.0,0,0.0,0,0.00017348348120835668,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
22,2022-03-10 16:24:06.125581,0.3892015764983745,0.3597273876368037,0.3983993951465028,56.14039654148729,56.14039654148729,56.139212593873005,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.13997509085199,55.94039654148729,55.92054529925304,56.13992700196057,56.14022299632166,0.28920157649837464,0.28920157649837464,1.7393803379629302,1.739132432493256,1.7385052551222004,56.13909581466303,56.139212593873005,0.8983993951465028,0.7383993951465029,0.6577616438979506,1.9577616438979506,1.9573898085276729,57.64222100350342,56.34171037006138,57.641710370061375,56.139858311642016,56.13909581466303,56.83985831164202,9.2,4.04,0.2597273876368038,1.55938033796293,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7387903399732771,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.3902726123631963,-0.3607984235016255,57.41985831164202,56.719858311642014,56.719858311642014,56.719858311642014,56.00985831164201,1.7385052551222004,57.42141289217129,57.42079320472272,1.6892015764983745,1.4783993951465029,56.13909581466303,56.139212593873005,56.14039654148729,56.13909581466303,56.139212593873005,56.14039654148729,56.13909581466303,56.139212593873005,56.14039654148729,56.13909581466303,56.139212593873005,56.14039654148729,0.0,0,0.0,0,0.0,0,0.00017389175009748921,1,0.0,0,0.00017389175009748924,1,0.0,0,0.0,0,0.0,0,0.00017389175009748924,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
23,2022-03-10 16:24:06.341935,0.3892015764983745,0.35555398563446383,0.3983993951465028,56.26826862875337,56.26826862875337,56.267237363168576,1.7692015764983746,0.9892015764983746,1.4283993951465028,1.4283993951465028,0.9892015764983746,1.4283993951465028,0.9892015764983746,56.267901525508364,56.068268628753366,56.048398204334106,56.267859636842026,56.26811746240406,0.28920157649837464,0.28920157649837464,1.7352516906720887,1.7350357537763972,1.734489455211462,56.26713564106628,56.267237363168576,0.8983993951465028,0.7383993951465029,0.6538417421519216,1.9538417421519216,1.9535178580020407,57.769857810847654,56.469413028944494,57.76941302894449,56.26779980340607,56.26713564106628,56.96779980340607,9.2,4.04,0.25555398563446396,1.5552516906720886,0.28920157649837464,1.5892015764983745,1.4783993951465029,1.7347377766650867,1.4783993951465029,1.4783993951465029,1.4783993951465029,-0.6716006048534973,1.4283993951465028,1.6892015764983745,1.9892015764983746,1.7692015764983746,1.7692015764983746,-0.39444601436553617,-0.3607984235016255,57.54779980340607,56.84779980340607,56.84779980340607,56.84779980340607,56.13779980340607,1.734489455211462,57.549153912720016,57.54861414122979,1.6892015764983745,1.4783993951465029,56.26713564106628,56.267237363168576,56.26826862875337,56.26713564106628,56.267237363168576,56.26826862875337,56.26713564106628,56.267237363168576,56.26826862875337,56.26713564106628,56.267237363168576,56.26826862875337,0.0,0,0.0,0,0.0,0,0.00016139810231292738,1,0.0,0,0.00016139810231292738,1,0.0,0,0.0,0,0.0,0,0.00016139810231292738,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
