iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
111,2022-03-10 16:40:15.411345,0.2925671525135187,0.26017046162299695,0.4483267029135327,56.19623907432734,56.19623907432734,56.19523469264387,1.65908810328163,0.8819258568812394,1.4783267029135327,1.4783267029135327,0.8819258568812394,1.4783267029135327,0.8819258568812394,56.19588154047152,55.996239074327335,55.97636527233879,56.19584074353806,56.19609184840241,0.1913846195292035,0.16868349015950823,1.6398760469749318,1.639665739044038,1.6391336814515494,56.1951356217864,56.19523469264387,3.6171828856541763,3.457182885654176,0.5585028539036827,1.8585028539036827,1.858187412900828,57.69778682884763,56.397353641930685,57.69735364193068,56.195782469614045,56.1951356217864,56.89578246961405,9.2,3.457182885654176,0.16868349015950823,1.459876046974932,0.1913846195292035,1.492567152513519,3.1844193922060984,1.6393755296803023,3.1525706243197145,2.80224258194516,4.139855604829882,-0.46243248095126366,1.4783267029135327,1.5819258568812393,1.8819258568812394,1.6619258568812394,1.6619258568812394,-0.48912003099000967,-0.45814235487347466,57.475782469614046,56.77578246961404,56.77578246961404,56.77578246961404,56.06578246961404,1.6391336814515494,57.47710128034994,57.47657558026968,1.5819258568812393,4.139855604829882,56.1951356217864,56.19523469264387,56.19623907432734,56.1951356217864,56.19523469264387,56.19623907432734,56.1951356217864,56.19523469264387,56.19623907432734,56.1951356217864,56.19523469264387,56.19623907432734,0.0,0,0.0,0,0.0,0,0.00015911218786707982,1,0.0,0,0.00015911218786707982,1,0.0,0,0.0013403641888150568,1,0.00013804529181532868,1,0.00015911218786707982,1,-0.00013804529181532868,1,0.0,0,6.018531076210112e-36,1,0.0013403641888150568,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
112,2022-03-10 16:40:15.698498,0.29251193439679257,0.26016203486457634,0.44886284858905867,56.09999210328906,56.09999210328906,56.098876700616735,1.6590523532053203,0.881886008224742,1.4788628485890587,1.4788628485890587,0.881886008224742,1.4788628485890587,0.881886008224742,56.099595051296575,55.89999210328906,55.88013224943689,56.09954974591596,56.09982860483477,0.19133110925847663,0.16866276783902934,1.6398350773248243,1.6396015237866328,1.6390106560584845,56.09876668110492,56.098876700616735,0.9488628485890587,0.7888628485890588,0.5583100972950736,1.8583100972950737,1.8579597890983375,57.60171093896365,56.301229868857966,57.60122986885796,56.09948503178476,56.09876668110492,56.79948503178476,9.2,4.04,0.16866276783902934,1.4598350773248243,0.19133110925847663,1.4925119343967927,1.5288628485890587,1.6392792363924282,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.581886008224742,1.881886008224742,1.661886008224742,1.661886008224742,-0.4891294824464971,-0.45819654829213396,57.37948503178476,56.67948503178476,56.67948503178476,56.67948503178476,55.96948503178476,1.6390106560584845,57.38094961301076,57.380365802975085,1.581886008224742,1.5288628485890587,56.09876668110492,56.098876700616735,56.09999210328906,56.09876668110492,56.098876700616735,56.09999210328906,56.09876668110492,56.098876700616735,56.09999210328906,56.09876668110492,56.098876700616735,56.09999210328906,0.0,0,0.0,0,0.0,0,0.00016838061787211947,1,0.0,0,0.00016838061787211947,1,0.0,0,0.0,0,0.00013793919739848033,1,0.00016838061787211947,1,-0.00013793919739848033,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
113,2022-03-10 16:40:16.305034,0.28920139365922903,0.259431440773209,0.44886284858905867,56.05545114400391,56.05545114400391,56.05428500260678,1.656815226803552,0.8794228972696125,1.4788628485890587,1.4788628485890587,0.8794228972696125,1.4788628485890587,0.8794228972696125,56.055036031505715,55.85545114400391,55.83559766469467,56.05498866569706,56.055280208713796,0.18811473469911077,0.16725423027112973,1.6390896105189996,1.6388454333109186,1.638227688250436,56.054169979388945,56.05428500260678,0.9488628485890587,0.7888628485890588,0.5574952609537116,1.8574952609537116,1.8571290177897253,57.55724816701098,56.25674521336545,57.556745213365446,56.05492100828788,56.054169979388945,56.75492100828788,9.2,4.04,0.16725423027112973,1.4590896105189994,0.18811473469911077,1.4892013936592292,1.5288628485890587,1.6385084856531589,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5794228972696125,1.8794228972696125,1.6594228972696126,1.6594228972696126,-0.4899165757009467,-0.46145058986661525,57.33492100828788,56.634921008287876,56.634921008287876,56.634921008287876,55.924921008287875,1.638227688250436,57.33645220931858,57.33584184190275,1.5794228972696125,1.5288628485890587,56.054169979388945,56.05428500260678,56.05545114400391,56.054169979388945,56.05428500260678,56.05545114400391,56.054169979388945,56.05428500260678,56.05545114400391,56.054169979388945,56.05428500260678,56.05545114400391,0.0,0,0.0,0,0.0,0,0.000172474534541003,1,0.0,0,0.000172474534541003,1,0.0,0,0.0,0,0.00013188659546745557,1,0.000172474534541003,1,-0.00013188659546745557,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
114,2022-03-10 16:40:16.682696,0.28603611536801,0.2584573302354438,0.44886284858905867,56.04953148271444,56.04953148271444,56.048359606181066,1.6545616074270593,0.87697734742053,1.4788628485890587,1.4788628485890587,0.87697734742053,1.4788628485890587,0.87697734742053,56.049114328789635,55.84953148271444,55.82967872393629,56.049066730085876,56.04935970681935,0.1850294326781119,0.165704337287496,1.638113818878264,1.637868440848548,1.637247657771076,56.048244017382146,56.048359606181066,0.9488628485890587,0.7888628485890588,0.5565116282862093,1.8565116282862093,1.856143583949852,57.55133734344711,56.25083191624537,57.550831916245365,56.048998739990715,56.048244017382146,56.74899873999072,9.2,4.04,0.165704337287496,1.4581138188782639,0.1850294326781119,1.4860361153680102,1.5288628485890587,1.6375298361017365,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.57697734742053,1.87697734742053,1.65697734742053,1.65697734742053,-0.49093867152171433,-0.46456788287483186,57.328998739990716,56.62899873999071,56.62899873999071,56.62899873999071,55.91899873999071,1.637247657771076,57.33053747123536,57.32992410196601,1.57697734742053,1.5288628485890587,56.048244017382146,56.048359606181066,56.04953148271444,56.048244017382146,56.048359606181066,56.04953148271444,56.048244017382146,56.048359606181066,56.04953148271444,56.048244017382146,56.048359606181066,56.04953148271444,0.0,0,0.0,0,0.0,0,0.00017293208009680445,1,0.0,0,0.00017293208009680445,1,0.0,0,0.0,0,0.0001265541391591393,1,0.00017293208009680445,1,-0.0001265541391591393,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
115,2022-03-10 16:40:17.026822,0.28299881602819066,0.25734425965293983,0.44886284858905867,56.10138664813958,56.10138664813958,56.10027611756965,1.6523249043190116,0.8745720956655845,1.4788628485890587,1.4788628485890587,0.8745720956655845,1.4788628485890587,0.8745720956655845,56.1009913303787,55.90138664813958,55.881526182181695,56.10094622284788,56.1012238637959,0.18206236670258846,0.16408562891682,1.6370187302414567,1.6367861968242552,1.636197909948557,56.10016657853169,56.10027611756965,0.9488628485890587,0.7888628485890588,0.5555004113076265,1.8555004113076266,1.855151633240168,57.60309797600316,56.30261900722822,57.60261900722822,56.10088179134074,56.10016657853169,56.80088179134074,9.2,4.04,0.16408562891682,1.4570187302414568,0.18206236670258846,1.4829988160281906,1.5288628485890587,1.6364653171580843,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5745720956655844,1.8745720956655845,1.6545720956655845,1.6545720956655845,-0.4920938816874234,-0.4675630426314461,57.38088179134074,56.68088179134074,56.68088179134074,56.68088179134074,55.97088179134074,1.636197909948557,57.382339975506376,57.3817587155989,1.5745720956655844,1.5288628485890587,56.10016657853169,56.10027611756965,56.10138664813958,56.10016657853169,56.10027611756965,56.10138664813958,56.10016657853169,56.10027611756965,56.10138664813958,56.10016657853169,56.10027611756965,56.10138664813958,0.0,0,0.0,0,0.0,0,0.00016798304009412124,1,0.0,0,0.00016798304009412124,1,0.0,0,0.0,0,0.00012170868157395425,1,0.00016798304009412124,1,-0.00012170868157395425,1,0.0,0,-8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
116,2022-03-10 16:40:17.721376,0.2800778076704158,0.25623367504845573,0.44886284858905867,56.22373581665381,56.22373581665381,56.22276755917636,1.6501571425375487,0.8722457536422095,1.4788628485890587,1.4788628485890587,0.8722457536422095,1.4788628485890587,0.8722457536422095,56.223391141309044,56.023735816653804,56.00385747617938,56.22335181135553,56.22359388552942,0.1792074380772566,0.16249931151691888,1.635949849272821,1.635747105052446,1.635234183227,56.22267205083934,56.22276755917636,0.9488628485890587,0.7888628485890588,0.5546260449256115,1.8546260449256116,1.8543219490793093,57.72522790445543,56.424810297853355,57.72481029785335,56.223295632972025,56.22267205083934,56.92329563297203,9.2,4.04,0.16249931151691888,1.455949849272821,0.1792074380772566,1.480077807670416,1.5288628485890587,1.6354673333040544,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5722457536422094,1.8722457536422095,1.6522457536422095,1.6522457536422095,-0.49324411370786736,-0.4704444035732611,57.503295632972026,56.803295632972024,56.803295632972024,56.803295632972024,56.09329563297202,1.635234183227,57.504567012569794,57.50406022039975,1.5722457536422094,1.5288628485890587,56.22267205083934,56.22276755917636,56.22373581665381,56.22267205083934,56.22276755917636,56.22373581665381,56.22267205083934,56.22276755917636,56.22373581665381,56.22267205083934,56.22276755917636,56.22373581665381,0.0,0,0.0,0,0.0,0,0.00015599577119870697,1,0.0,0,0.00015599577119870697,1,0.0,0,0.0,0,0.00011699528997613632,1,0.00015599577119870697,1,-0.00011699528997613632,1,0.0,0,8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
117,2022-03-10 16:40:18.051320,0.27726992071098855,0.255297663499114,0.44886284858905867,56.21440251997447,56.21440251997447,56.21342461902626,1.6481280699684444,0.8700527179853916,1.4788628485890587,1.4788628485890587,0.8700527179853916,1.4788628485890587,0.8700527179853916,56.21405441200809,56.01440251997447,55.99452539106401,56.21401469043896,56.21425917538555,0.1764678740430896,0.16107141921758994,1.6350110109901328,1.6348062476126735,1.6342882174327733,56.213328159661735,56.21342461902626,0.9488628485890587,0.7888628485890588,0.5536740221664804,1.8536740221664805,1.8533668976944735,57.71590946818378,56.41548770236759,57.71548770236759,56.21395795264356,56.213328159661735,56.913957952643564,9.2,4.04,0.16107141921758994,1.4550110109901326,0.1764678740430896,1.4772699207109885,1.5288628485890587,1.6345236895094775,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5700527179853916,1.8700527179853916,1.6500527179853917,1.6500527179853917,-0.4942211185577341,-0.4732112972321634,57.49395795264356,56.79395795264356,56.79395795264356,56.79395795264356,56.08395795264356,1.6342882174327733,57.49524199413728,57.49473015444147,1.5700527179853916,1.5288628485890587,56.213328159661735,56.21342461902626,56.21440251997447,56.213328159661735,56.21342461902626,56.21440251997447,56.213328159661735,56.21342461902626,56.21440251997447,56.213328159661735,56.21342461902626,56.21440251997447,0.0,0,0.0,0,0.0,0,0.00015683286786582904,1,0.0,0,0.00015683286786582904,1,0.0,0,0.0,0,0.00011193549059406908,1,0.00015683286786582904,1,-0.00011193549059406908,1,0.0,0,-6.310887241768095e-30,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
118,2022-03-10 16:40:18.272763,0.274583468936731,0.2542201264445918,0.44886284858905867,56.143938401814594,56.143938401814594,56.142880627524384,1.6461110250415123,0.8678947433756703,1.4788628485890587,1.4788628485890587,0.8678947433756703,1.4788628485890587,0.8678947433756703,56.14356186274018,55.94393840181459,55.92407130782233,56.14351889758092,56.14378335003834,0.173840147395117,0.15957110069140867,1.633910061149106,1.6336885738509448,1.6331282330683454,56.142776291185854,56.142880627524384,0.9488628485890587,0.7888628485890588,0.5524638701486726,1.8524638701486726,1.8521316606875633,57.645568433305314,56.345112218236885,57.64511221823688,56.14345752640165,56.142776291185854,56.84345752640165,9.2,4.04,0.15957110069140867,1.4539100611491058,0.173840147395117,1.4745834689367312,1.5288628485890587,1.6333829374023345,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5678947433756703,1.8678947433756703,1.6478947433756703,1.6478947433756703,-0.49533389028340524,-0.47586251433527194,57.42345752640165,56.723457526401646,56.723457526401646,56.723457526401646,56.013457526401645,1.6331282330683454,57.42484644164054,57.42429279512049,1.5678947433756703,1.5288628485890587,56.142776291185854,56.142880627524384,56.143938401814594,56.142776291185854,56.142880627524384,56.143938401814594,56.142776291185854,56.142880627524384,56.143938401814594,56.142776291185854,56.142880627524384,56.143938401814594,0.0,0,0.0,0,0.0,0,0.00016362542342508276,1,0.0,0,0.00016362542342508276,1,0.0,0,0.0,0,0.000107432267722324,1,0.00016362542342508276,1,-0.000107432267722324,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
119,2022-03-10 16:40:18.674464,0.2720050945113952,0.25287149070772563,0.44886284858905867,56.12484499852666,56.12484499852666,56.123766745020944,1.6440442971705589,0.8657202989212882,1.4788628485890587,1.4788628485890587,0.8657202989212882,1.4788628485890587,0.8657202989212882,56.12446116983762,55.92484499852666,55.90498047744223,56.124417373039535,56.12468694507907,0.17130665837133674,0.15789932118291716,1.6325554224677803,1.6323296472263333,1.6317584581770699,56.12366038906743,56.123766745020944,0.9488628485890587,0.7888628485890588,0.5510812324577694,1.8510812324577695,1.8507425913053808,57.62650658808268,56.32604154035868,57.62604154035868,56.12435481388411,56.12366038906743,56.82435481388411,9.2,4.04,0.15789932118291716,1.4525554224677801,0.17130665837133674,1.4720050945113954,1.5288628485890587,1.6320180935827706,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5657202989212882,1.8657202989212882,1.6457202989212882,1.6457202989212882,-0.4967094569419239,-0.47841395783895524,57.40435481388411,56.70435481388411,56.70435481388411,56.70435481388411,55.99435481388411,1.6317584581770699,57.405770618315344,57.405206252683676,1.5657202989212882,1.5288628485890587,56.12366038906743,56.123766745020944,56.12484499852666,56.12366038906743,56.123766745020944,56.12484499852666,56.12366038906743,56.123766745020944,56.12484499852666,56.12366038906743,56.123766745020944,56.12484499852666,0.0,0,0.0,0,0.0,0,0.00016532860231489508,1,0.0,0,0.00016532860231489508,1,0.0,0,0.0,0,0.00010387884620051871,1,0.00016532860231489508,1,-0.00010387884620051871,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
120,2022-03-10 16:40:19.373907,0.26951200220258276,0.2513966965609806,0.44886284858905867,56.112633898723566,56.112633898723566,56.11154324438868,1.6419748792949898,0.863561685135736,1.4788628485890587,1.4788628485890587,0.863561685135736,1.4788628485890587,0.863561685135736,56.112245655938594,55.91263389872356,55.89277093561708,56.11220135555719,56.11247402766779,0.16885073399536887,0.15615694439206806,1.6310769933441016,1.6308486216149083,1.630270863589852,56.1114356654948,56.11154324438868,0.9488628485890587,0.7888628485890588,0.5495858490267771,1.8495858490267771,1.8492433132772466,57.61431459770948,56.313844201525946,57.61384420152594,56.11213807704472,56.1114356654948,56.81213807704472,9.2,4.04,0.15615694439206806,1.4510769933441017,0.16885073399536887,1.469512002202583,1.5288628485890587,1.6305334849185396,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.563561685135736,1.863561685135736,1.643561685135736,1.643561685135736,-0.4982065515767742,-0.48088474965966244,57.39213807704472,56.69213807704472,56.69213807704472,56.69213807704472,55.982138077044716,1.630270863589852,57.39357016374839,57.39299930734627,1.563561685135736,1.5288628485890587,56.1114356654948,56.11154324438868,56.112633898723566,56.1114356654948,56.11154324438868,56.112633898723566,56.1114356654948,56.11154324438868,56.112633898723566,56.1114356654948,56.11154324438868,56.112633898723566,0.0,0,0.0,0,0.0,0,0.0001663527034265599,1,0.0,0,0.0001663527034265599,1,0.0,0,0.0,0,0.00010085606997641305,1,0.0001663527034265599,1,-0.00010085606997641305,1,0.0,0,1.262177448353619e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
121,2022-03-10 16:40:19.658449,0.2670914565231488,0.2498247773581772,0.44886284858905867,56.09804336860428,56.09804336860428,56.096937667241065,1.6399074142892618,0.8614198862537294,1.4788628485890587,1.4788628485890587,0.8614198862537294,1.4788628485890587,0.8614198862537294,56.097649769806466,55.89804336860428,55.87818229592975,56.09760485838362,56.09788129208407,0.16646116329901317,0.15436202790022846,1.6295006635012945,1.6292691412236913,1.6286834124778875,56.096828604446934,56.096937667241065,0.9488628485890587,0.7888628485890588,0.5479889470168999,1.8479889470169,1.8476416856069873,57.599747254758,56.29927036881295,57.599270368812945,56.097540707012335,56.096828604446934,56.79754070701234,9.2,4.04,0.15436202790022846,1.4495006635012944,0.16646116329901317,1.467091456523149,1.5288628485890587,1.6289496568914985,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5614198862537294,1.8614198862537294,1.6414198862537295,1.6414198862537295,-0.49979705553766474,-0.48328671058100925,57.377540707012336,56.677540707012334,56.677540707012334,56.677540707012334,55.96754070701233,1.6286834124778875,57.37899255043892,57.37841381820735,1.5614198862537294,1.5288628485890587,56.096828604446934,56.096937667241065,56.09804336860428,56.096828604446934,56.096937667241065,56.09804336860428,56.096828604446934,56.096937667241065,56.09804336860428,56.096828604446934,56.096937667241065,56.09804336860428,0.0,0,0.0,0,0.0,0,0.0001675881700938944,1,0.0,0,0.0001675881700938944,1,0.0,0,0.0,0,9.827670679147807e-05,1,0.0001675881700938944,1,-9.827670679147807e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
122,2022-03-10 16:40:20.005304,0.2647328155601534,0.2481613022389193,0.44886284858905867,56.170623087570185,56.170623087570185,56.16960304698548,1.6378380050050738,0.8592895851676445,1.4788628485890587,1.4788628485890587,0.8592895851676445,1.4788628485890587,0.8592895851676445,56.1702599798899,55.97062308757018,55.95075125289427,56.17021854706103,56.170473566489875,0.164127896039439,0.15251588100394797,1.6278622975921837,1.6276487109922058,1.6271083585470751,56.16950243187275,56.16960304698548,0.9488628485890587,0.7888628485890588,0.5464676957993813,1.8464676957993813,1.846147336968182,57.67219497215659,56.37175503157915,57.671755031579146,56.17015936477717,56.16950243187275,56.87015936477717,9.2,4.04,0.15251588100394797,1.4478622975921835,0.164127896039439,1.4647328155601533,1.5288628485890587,1.6273539771958467,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5592895851676445,1.8592895851676445,1.6392895851676446,1.6392895851676446,-0.501475754685192,-0.4856301275157353,57.45015936477717,56.75015936477717,56.75015936477717,56.75015936477717,56.04015936477717,1.6271083585470751,57.451498735662085,57.45096483949425,1.5592895851676445,1.5288628485890587,56.16950243187275,56.16960304698548,56.170623087570185,56.16950243187275,56.16960304698548,56.170623087570185,56.16950243187275,56.16960304698548,56.170623087570185,56.16950243187275,56.16960304698548,56.170623087570185,0.0,0,0.0,0,0.0,0,0.00016044702453445452,1,0.0,0,0.00016044702453445452,1,0.0,0,0.0,0,9.612000503104818e-05,1,0.00016044702453445452,1,-9.612000503104818e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
123,2022-03-10 16:40:20.310708,0.2624259354394083,0.24661745377083766,0.44886284858905867,56.16474424802169,56.16474424802169,56.16371921598263,1.6358485929541522,0.8572333367006939,1.4788628485890587,1.4788628485890587,0.8572333367006939,1.4788628485890587,0.8572333367006939,56.16437936362152,55.96474424802169,55.94487304044891,56.16433772809396,56.1645939953346,0.1618488667992224,0.15077152735229116,1.6263169860095563,1.626102354296475,1.6255593577723468,56.16361810862138,56.16371921598263,0.9488628485890587,0.7888628485890588,0.5449155599415185,1.8449155599415186,1.8445936334962765,57.66632382434282,56.365881730958606,57.6658817309586,56.16427825626027,56.16361810862138,56.86427825626027,9.2,4.04,0.15077152735229116,1.4463169860095562,0.1618488667992224,1.4624259354394082,1.5288628485890587,1.625806178285505,1.5288628485890587,1.5288628485890587,1.5288628485890587,-0.6211371514109414,1.4788628485890587,1.5572333367006939,1.857233336700694,1.637233336700694,1.637233336700694,-0.5030363134645319,-0.48792029732522213,57.44427825626027,56.744278256260266,56.744278256260266,56.744278256260266,56.034278256260265,1.6255593577723468,57.44562418092694,57.44508767216199,1.5572333367006939,1.5288628485890587,56.16361810862138,56.16371921598263,56.16474424802169,56.16361810862138,56.16371921598263,56.16474424802169,56.16361810862138,56.16371921598263,56.16474424802169,56.16361810862138,56.16371921598263,56.16474424802169,0.0,0,0.0,0,0.0,0,0.00016087053453468263,1,0.0,0,0.00016087053453468263,1,0.0,0,0.0,0,9.370425878289081e-05,1,0.00016087053453468263,1,-9.370425878289081e-05,1,0.0,0,2.524354896707238e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
