iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
924,2022-03-10 15:44:02.782749,0.18938199485788454,0.16354682180786884,0.3822776818483482,56.54052734393557,56.54052734393557,56.54002199279212,1.5698721212205247,1.0129534374346019,1.3621487598378224,1.3514066424174205,1.0244116770076466,1.3621487598378224,1.0129534374346019,56.54034744323084,56.34052734393557,56.320590844921114,56.540326912429805,56.540453262963915,0.08987532662489817,0.07539331387307535,1.5433986855371145,1.5432928658040397,1.5430251566974253,56.53997213738853,56.54002199279212,0.8822776818483482,0.7222776818483483,0.46270776391573065,1.7627077639157307,1.7625490487344926,58.04130609998376,56.74108814405814,58.041088144058136,56.540297587827254,56.53997213738853,57.24029758782726,9.2,4.04,0.07539331387307535,1.3633986855371143,0.08987532662489817,1.3893819948578847,1.4622776818483483,1.5431468453246096,1.4622776818483483,1.4622776818483483,1.4622776818483483,-0.6877223181516519,1.3750392420653272,1.7029274427912748,1.9556634182555388,1.6067627996202245,1.5738210444528846,-0.5854658649211795,-0.5603220138179732,57.820297587827255,57.12029758782725,57.12029758782725,57.12029758782725,56.41029758782725,1.5430251566974253,57.82096116585522,57.820696664654186,1.7029274427912748,1.4622776818483483,56.53997213738853,56.54002199279212,56.54052734393557,56.53997213738853,56.54002199279212,56.54052734393557,56.53997213738853,56.54002199279212,56.54052734393557,56.53997213738853,56.54002199279212,56.54052734393557,0.00025110893930408096,1,0.0,0,0.0,0,0.00010980163895089388,1,0.0,0,0.00010980163895089388,1,0.0,0,0.0,0,0.0001650107236062241,1,0.00010980163895089388,1,8.609821569785683e-05,1,0.0,0,0.00025110893930408096,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
925,2022-03-10 15:44:03.147076,0.19144835203463306,0.16487183983959675,0.3762510673050503,56.543812226558245,56.543812226558245,56.54330904885962,1.57167966554954,1.0142753098364716,1.3562498051011456,1.345535043636422,1.0257043697496138,1.3562498051011456,1.0142753098364716,56.543633099517244,56.34381222655824,56.32387545447061,56.54361265698739,56.543738464163795,0.09192096668146243,0.07693546979639954,1.5447243406635747,1.544618976017024,1.5443524182448636,56.54325940781702,56.54330904885962,0.8762510673050503,0.7162510673050504,0.4640363905683227,1.7640363905683227,1.7638783579833484,58.04458763334907,56.744370614825606,58.0443706148256,56.54358345847464,56.54325940781702,57.243583458474646,9.2,4.04,0.07693546979639954,1.3647243406635745,0.09192096668146243,1.391448352034633,1.4562510673050504,1.5444735835319983,1.4562510673050504,1.4562510673050504,1.4562510673050504,-0.6937489326949497,1.3691074602625701,1.7042748474437397,1.957131187335171,1.6085588335768828,1.5757009689911925,-0.5841227510243918,-0.5582680867361649,57.823583458474644,57.12358345847464,57.12358345847464,57.12358345847464,56.41358345847464,1.5443524182448636,57.82424418271379,57.82398081911716,1.7042748474437397,1.4562510673050504,56.54325940781702,56.54330904885962,56.543812226558245,56.54325940781702,56.54330904885962,56.543812226558245,56.54325940781702,56.54330904885962,56.543812226558245,56.54325940781702,56.54330904885962,56.543812226558245,0.00025076343913418484,1,0.0,0,0.0,0,0.00010954635450630887,1,0.0,0,0.00010954635450630887,1,0.0,0,0.0,0,0.00016663703469440796,1,0.00010954635450630887,1,8.41264044397769e-05,1,0.0,0,0.00025076343913418484,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
926,2022-03-10 15:44:03.575062,0.19346738574118771,0.16624201616411116,0.3702327447658298,56.54760686115091,56.54760686115091,56.54710637143054,1.5734723105408406,1.0155761365226543,1.3503584875604517,1.3396709417342654,1.0269761664474073,1.3503584875604517,1.0155761365226543,56.547428690928186,56.34760686115091,56.327669751343635,56.54740835756661,56.54753349275259,0.09392188522982936,0.07849575793995389,1.5460953049063706,1.5459905030819665,1.5457253692071355,56.54705699549616,56.54710637143054,0.8702327447658298,0.7102327447658299,0.4654110298056353,1.7654110298056354,1.7652538414123309,58.04837812579317,56.74816226658903,58.048162266589024,56.54737931499381,56.54705699549616,57.247379314993815,9.2,4.04,0.07849575793995389,1.3660953049063704,0.09392188522982936,1.3934673857411877,1.4502327447658299,1.545845887260518,1.4502327447658299,1.4502327447658299,1.4502327447658299,-0.6997672552341703,1.3631834840360453,1.7056010754177515,1.958577162347976,1.610331389687142,1.5775569853812277,-0.5827367311441232,-0.5562599219666535,57.82737931499381,57.12737931499381,57.12737931499381,57.12737931499381,56.41737931499381,1.5457253692071355,57.828036509848005,57.82777455316804,1.7056010754177515,1.4502327447658299,56.54705699549616,56.54710637143054,56.54760686115091,56.54705699549616,56.54710637143054,56.54760686115091,56.54705699549616,56.54710637143054,56.54760686115091,56.54705699549616,56.54710637143054,56.54760686115091,0.00025041930822176445,1,0.0,0,0.0,0,0.0001092299322839121,1,0.0,0,0.0001092299322839121,1,0.0,0,0.0,0,0.00016804990377635164,1,0.0001092299322839121,1,8.236940444541281e-05,1,0.0,0,0.00025041930822176445,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
927,2022-03-10 15:44:03.924718,0.19544425144787758,0.1676536954799297,0.36422268136850744,56.469111938077475,56.469111938077475,56.4685224729449,1.5752514521807475,1.0168579103597417,1.3444748111448426,1.3338143485239762,1.0282290515581076,1.3444748111448426,1.0168579103597417,56.4689020960967,56.26911193807747,56.24918600714609,56.468878149180796,56.46902552798001,0.0958829041839957,0.08007279609562445,1.5474809031833725,1.5473574713000595,1.5470452047380747,56.468464321705675,56.4685224729449,0.8642226813685074,0.7042226813685075,0.46667498126409157,1.7666749812640916,1.766489849107575,57.97002031285924,56.66976607874136,57.96976607874136,56.468843944857475,56.468464321705675,57.16884394485748,9.2,4.04,0.08007279609562445,1.3674809031833726,0.0958829041839957,1.3954442514478775,1.4442226813685075,1.5471871469855218,1.4442226813685075,1.4442226813685075,1.4442226813685075,-0.7057773186314926,1.3572673078541682,1.7069081269382391,1.9600033782076556,1.6120825974699746,1.579391247319049,-0.5813112711437747,-0.5542925641709866,57.74884394485748,57.048843944857474,57.048843944857474,57.048843944857474,56.33884394485747,1.5470452047380747,57.749617966433,57.7493094390294,1.7069081269382391,1.4442226813685075,56.468464321705675,56.4685224729449,56.469111938077475,56.468464321705675,56.4685224729449,56.469111938077475,56.468464321705675,56.4685224729449,56.469111938077475,56.468464321705675,56.4685224729449,56.469111938077475,0.0002500764514354513,1,0.0,0,0.0,0,0.00011932148451173996,1,0.0,0,0.00011932148451173996,1,0.0,0,0.0,0,0.00016927063533789396,1,0.00011932148451173996,1,8.080581609755733e-05,1,0.0,0,0.0002500764514354513,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
928,2022-03-10 15:44:04.273837,0.19738359103421899,0.16885247509975754,0.3582208465340566,56.419352204849766,56.419352204849766,56.41870561481472,1.5769416040548054,1.0180753952650585,1.3385979646489123,1.3279642855213267,1.0294179674296213,1.3385979646489123,1.0180753952650585,56.419122028752135,56.21935220484976,56.19943345103394,56.41909576187419,56.41925742164627,0.09780274355581331,0.08149269428405037,1.5486629380201116,1.5485275451259755,1.5481850180313992,56.41864182966656,56.41870561481472,0.8582208465340566,0.6982208465340567,0.46777891522182613,1.7677789152218262,1.7675758423516188,57.920348608374866,56.620069736396175,57.92006973639617,56.41905824360398,56.41864182966656,57.11905824360398,9.2,4.04,0.08149269428405037,1.3686629380201114,0.09780274355581331,1.397383591034219,1.4382208465340567,1.5483407152149828,1.4382208465340567,1.4382208465340567,1.4382208465340567,-0.7117791534659434,1.351358321245622,1.7081506097954706,1.9613637066886038,1.61376432139447,1.5811551062916098,-0.5800940639393677,-0.5523649245372326,57.69905824360398,56.999058243603976,56.999058243603976,56.999058243603976,56.289058243603975,1.5481850180313992,57.69990727117967,57.69956884392808,1.7081506097954706,1.4382208465340567,56.41864182966656,56.41870561481472,56.419352204849766,56.41864182966656,56.41870561481472,56.419352204849766,56.41864182966656,56.41870561481472,56.419352204849766,56.41864182966656,56.41870561481472,56.419352204849766,0.0002497369945067205,1,0.0,0,0.0,0,0.00012543317562623547,1,0.0,0,0.00012543317562623547,1,0.0,0,0.0,0,0.00017089137707471818,1,0.00012543317562623547,1,7.88456174320023e-05,1,0.0,0,0.0002497369945067205,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
929,2022-03-10 15:44:04.669432,0.19927588585258693,0.1699434719345212,0.3522271586658954,56.43827113169603,56.43827113169603,56.437644558706054,1.5785698990238184,1.0192429191743764,1.332728119738762,1.3221209786635482,1.0305571841085661,1.332728119738762,1.0192429191743764,56.43804808083485,56.238271131696024,56.218349862963535,56.43802262688715,56.438179282494424,0.09967465764799277,0.08282547642228621,1.5497598023648127,1.5496286007052325,1.5492966771490355,56.43758274771871,56.437644558706054,0.8522271586658954,0.6922271586658955,0.46890314676549094,1.768903146765491,1.7687063604697588,57.93923668921959,56.638966450554584,57.93896645055458,56.4379862698475,56.43758274771871,57.1379862698475,9.2,4.04,0.08282547642228621,1.3697598023648125,0.09967465764799277,1.399275885852587,1.4322271586658955,1.5494475544910924,1.4322271586658955,1.4322271586658955,1.4322271586658955,-0.7177728413341047,1.3454566307513107,1.709342902578322,1.96267276516918,1.6153918300796197,1.582863997347374,-0.5789829172046863,-0.5504848579664194,57.7179862698475,57.0179862698475,57.0179862698475,57.0179862698475,56.3079862698475,1.5492966771490355,57.718809014714196,57.71848106462311,1.709342902578322,1.4322271586658955,56.43758274771871,56.437644558706054,56.43827113169603,56.43758274771871,56.437644558706054,56.43827113169603,56.43758274771871,56.437644558706054,56.43827113169603,56.43758274771871,56.437644558706054,56.43827113169603,0.00024940026015406213,1,0.0,0,0.0,0,0.000123320978958402,1,0.0,0,0.000123320978958402,1,0.0,0,0.0,0,0.0001726487423569194,1,0.000123320978958402,1,7.675151779714278e-05,1,0.0,0,0.00024940026015406213,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
930,2022-03-10 15:44:04.924399,0.20111792227971836,0.17112733825608561,0.346241552422198,56.56971510382725,56.56971510382725,56.56923368673347,1.5801944599885915,1.0203946286332042,1.3268658050673134,1.3162850838894675,1.0316807123689413,1.3268658050673134,1.0203946286332042,56.56954372274275,56.36971510382725,56.34977559771682,56.569524163990856,56.569644531043416,0.1014998730355916,0.08420765626349036,1.5509862176970177,1.5508854093963493,1.5506303788304916,56.56918619188842,56.56923368673347,0.846241552422198,0.6862415524221981,0.47032801862829676,1.7703280186282968,1.770176820222774,58.070456977729165,56.770249344507974,58.07024934450797,56.5694962278977,56.56918619188842,57.269496227897704,9.2,4.04,0.08420765626349036,1.3709862176970176,0.1014998730355916,1.4011179222797185,1.426241552422198,1.5507463044155614,1.426241552422198,1.426241552422198,1.426241552422198,-0.723758447577802,1.3395626122814457,1.7105192706325976,1.9639653790448957,1.617001476321115,1.584554663620747,-0.5777825238412886,-0.5486529140043546,57.8494962278977,57.1494962278977,57.1494962278977,57.1494962278977,56.4394962278977,1.5506303788304916,57.85012837988231,57.849876406017486,1.7105192706325976,1.426241552422198,56.56918619188842,56.56923368673347,56.56971510382725,56.56918619188842,56.56923368673347,56.56971510382725,56.56918619188842,56.56923368673347,56.56971510382725,56.56918619188842,56.56923368673347,56.56971510382725,0.0002490646398302555,1,0.0,0,0.0,0,0.00010696190117154374,1,0.0,0,0.00010696190117154374,1,0.0,0,0.0,0,0.00017407884545919585,1,0.00010696190117154374,1,7.498579437105964e-05,1,0.0,0,0.0002490646398302555,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
931,2022-03-10 15:44:05.236268,0.2029175813446238,0.1727381449189893,0.34026400106627186,56.58155685423123,56.58155685423123,56.58108674798154,1.5819179205605114,1.0215936726546988,1.3210120847238966,1.3104578990392801,1.0328514518898713,1.3210120847238966,1.0215936726546988,56.58138949938788,56.38155685423123,56.36161592701225,56.581370400013675,56.58148793936373,0.10329294235029951,0.0858691574221937,1.5526003398735424,1.5525018998976918,1.552252861009468,56.581040368704464,56.58108674798154,0.8402640010662719,0.6802640010662719,0.47195760495630523,1.7719576049563053,1.771809958858821,58.082281298221766,56.782078543343005,58.082078543343,56.58134312011081,56.581040368704464,57.28134312011081,9.2,4.04,0.0858691574221937,1.3726003398735425,0.10329294235029951,1.402917581344624,1.420264001066272,1.5523660630715266,1.420264001066272,1.420264001066272,1.420264001066272,-0.7297359989337282,1.3336770494250123,1.711743081139147,1.9653059439851215,1.6186604607420365,1.5862950225620627,-0.5761674924041433,-0.5468572087265411,57.86134312011081,57.16134312011081,57.16134312011081,57.16134312011081,56.451343120110806,1.552252861009468,57.86196042063905,57.8617143669881,1.711743081139147,1.420264001066272,56.581040368704464,56.58108674798154,56.58155685423123,56.581040368704464,56.58108674798154,56.58155685423123,56.581040368704464,56.58108674798154,56.58155685423123,56.581040368704464,56.58108674798154,56.58155685423123,0.00024872716276760513,1,0.0,0,0.0,0,0.00010559731228189637,1,0.0,0,0.00010559731228189637,1,0.0,0,0.0,0,0.00017444281822757328,1,0.00010559731228189637,1,7.428434454003188e-05,1,0.0,0,0.00024872716276760513,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
932,2022-03-10 15:44:05.540656,0.2047004056135846,0.17439043706168555,0.33429454915984924,56.60029606762102,56.60029606762102,56.59984481949648,1.583642184454555,1.0227889229819307,1.3151661194538995,1.3046383954671872,1.03401847643151,1.3151661194538995,1.0227889229819307,56.600135425581136,56.400296067621014,56.380352771038076,56.600117092113805,56.60022991693762,0.1050704587725051,0.08755383700402541,1.5542581598445413,1.554163668488058,1.5539246192952036,56.59980030017144,56.59984481949648,0.8342945491598492,0.6742945491598493,0.47364120770335694,1.773641207703357,1.7734994842316996,58.100991451396276,56.8007968299852,58.1007968299852,56.60009090625609,56.59980030017144,57.300090906256095,9.2,4.04,0.08755383700402541,1.3742581598445414,0.1050704587725051,1.4047004056135846,1.4142945491598493,1.5540332805304964,1.4142945491598493,1.4142945491598493,1.4142945491598493,-0.7357054508401508,1.3277993301962603,1.712963029075757,1.9666423216588058,1.6203143723630022,1.588030082399375,-0.5745125011595917,-0.5450775691144969,57.88009090625609,57.18009090625609,57.18009090625609,57.18009090625609,56.47009090625609,1.5539246192952036,57.88068344550931,57.88044726239456,1.712963029075757,1.4142945491598493,56.59980030017144,56.59984481949648,56.60029606762102,56.59980030017144,56.59984481949648,56.60029606762102,56.59980030017144,56.59984481949648,56.60029606762102,56.59980030017144,56.59984481949648,56.60029606762102,0.00024839023529298467,1,0.0,0,0.0,0,0.00010328814228061083,1,0.0,0,0.00010328814228061083,1,0.0,0,0.0,0,0.00017467501396597947,1,0.00010328814228061083,1,7.37152213270052e-05,1,0.0,0,0.00024839023529298467,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
933,2022-03-10 15:44:07.847491,0.20646957092543272,0.17610372198213442,0.3283331835128176,56.58967785074672,56.58967785074672,56.589212996964434,1.5853750487197622,1.0239859939648235,1.3093279935491928,1.2988266783542728,1.0351873780619747,1.3093279935491928,1.0239859939648235,56.589512365588554,56.389677850746715,56.36973626360034,56.589493479538305,56.58960970577409,0.1068359164795476,0.0892759326706738,1.5559674565770636,1.5558701163915283,1.5556238598865921,56.58916713573009,56.589212996964434,0.8283331835128176,0.6683331835128177,0.4753319028179661,1.7753319028179662,1.7751859063220703,58.09039420072959,56.79019371122849,58.09019371122849,56.589466504354206,56.58916713573009,57.28946650435421,9.2,4.04,0.0892759326706738,1.3759674565770634,0.1068359164795476,1.4064695709254327,1.4083331835128177,1.555735797213443,1.4083331835128177,1.4083331835128177,1.4083331835128177,-0.7416668164871825,1.3219295138200666,1.7141847482889692,1.9679802378236662,1.6219691876072366,1.5897658836153838,-0.5727984819698968,-0.5433106283296123,57.86946650435421,57.169466504354205,57.169466504354205,57.169466504354205,56.459466504354204,1.5556238598865921,57.87007690824105,57.86983360378587,1.7141847482889692,1.4083331835128177,56.58916713573009,56.589212996964434,56.58967785074672,56.58916713573009,56.589212996964434,56.58967785074672,56.58916713573009,56.589212996964434,56.58967785074672,56.58916713573009,56.589212996964434,56.58967785074672,0.00024805359279957324,1,0.0,0,0.0,0,0.00010495850005932168,1,0.0,0,0.00010495850005932168,1,0.0,0,0.0,0,0.00017473813767664788,1,0.00010495850005932168,1,7.331545512292538e-05,1,0.0,0,0.00024805359279957324,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
934,2022-03-10 15:44:08.259022,0.20822914184838304,0.17777843328495013,0.322379897285628,56.55386686541502,56.55386686541502,56.55336052479958,1.587089958606253,1.0251703713238114,1.3034974511561046,1.2930224384861373,1.0363436994197563,1.3034974511561046,1.0251703713238114,56.55368661249592,56.353866865415014,56.33393049071851,56.553666041509,56.553792639409465,0.10859119449057664,0.09096873342039857,1.557630006973545,1.5575239800600038,1.5572557468024715,56.55331057180709,56.55336052479958,0.822379897285628,0.6623798972856281,0.4769377325495765,1.7769377325495765,1.7767787066128782,58.05464714622985,56.75442876354706,58.05442876354706,56.55363665950343,56.55331057180709,57.253636659503435,9.2,4.04,0.09096873342039857,1.3776300069735448,0.10859119449057664,1.4082291418483832,1.402379897285628,1.5573776736828946,1.402379897285628,1.402379897285628,1.402379897285628,-0.7476201027143721,1.3160674084754729,1.7153936746958218,1.9693048936130495,1.6236094672923693,1.5914868233901596,-0.5711222631302755,-0.5415536331120148,57.83363665950343,57.13363665950343,57.13363665950343,57.13363665950343,56.42363665950343,1.5572557468024715,57.83430153673338,57.83403651763205,1.7153936746958218,1.402379897285628,56.55331057180709,56.55336052479958,56.55386686541502,56.55331057180709,56.55336052479958,56.55386686541502,56.55331057180709,56.55336052479958,56.55386686541502,56.55331057180709,56.55336052479958,56.55386686541502,0.0002477179175861321,1,0.0,0,0.0,0,0.00010991769117319628,1,0.0,0,0.00010991769117319628,1,0.0,0,0.0,0,0.00017486767358087336,1,0.00010991769117319628,1,7.285024400525869e-05,1,0.0,0,0.0002477179175861321,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
935,2022-03-10 15:44:08.532995,0.20997754770450916,0.17933723286273429,0.31643466726356073,56.46109116749818,56.46109116749818,56.46047964706735,1.5887632513142678,1.0263275271258712,1.297674221213362,1.2872253516909737,1.037472969223018,1.297674221213362,1.0263275271258712,56.46087347472877,56.26109116749818,56.24116800757749,56.46084863209684,56.461001524631364,0.11033316184316999,0.0925790551464667,1.5591579755864247,1.5590299256838345,1.5587059758557007,56.4604193206291,56.46047964706735,0.8164346672635607,0.6564346672635608,0.4783218997699439,1.778321899769944,1.7781298408984316,57.962033529221294,56.66176978269619,57.96176978269619,56.46081314829052,56.4604193206291,57.16081314829052,9.2,4.04,0.0925790551464667,1.3791579755864247,0.11033316184316999,1.4099775477045093,1.3964346672635608,1.558853228736794,1.3964346672635608,1.3964346672635608,1.3964346672635608,-0.7535653327364393,1.3102128068336882,1.7165752307934101,1.9706014778412113,1.6252197629192622,1.593177290354265,-0.5695591698043188,-0.5398090902948862,57.74081314829052,57.04081314829052,57.04081314829052,57.04081314829052,56.33081314829052,1.5587059758557007,57.74161612888394,57.741296057480085,1.7165752307934101,1.3964346672635608,56.4604193206291,56.46047964706735,56.46109116749818,56.4604193206291,56.46047964706735,56.46109116749818,56.4604193206291,56.46047964706735,56.46109116749818,56.4604193206291,56.46047964706735,56.46109116749818,0.00024738389190140863,1,0.0,0,0.0,0,0.00012171211117974511,1,0.0,0,0.00012171211117974511,1,0.0,0,0.0,0,0.00017523616338923275,1,0.00012171211117974511,1,7.214772851217588e-05,1,0.0,0,0.00024738389190140863,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
936,2022-03-10 15:44:08.809825,0.2117090931888015,0.18062181011576195,0.3104974538579268,56.412667854492994,56.412667854492994,56.412000510083374,1.590345383335287,1.0274265394980562,1.2918577365434136,1.2814347377352844,1.0385443861917105,1.2918577365434136,1.0274265394980562,56.41243029070956,56.21266785449299,56.192751708225806,56.41240318096121,56.41257002921845,0.11205306360684997,0.09399753266599142,1.5604261893986864,1.5602864508897958,1.5599329296811832,56.41193467806477,56.412000510083374,0.8104974538579268,0.6504974538579269,0.47951379133297767,1.7795137913329777,1.779304200324074,57.91369624022534,56.613408416923555,57.91340841692355,56.41236445869095,56.41193467806477,57.112364458690955,9.2,4.04,0.09399753266599142,1.3804261893986864,0.11205306360684997,1.4117090931888017,1.390497453857927,1.5600936242418082,1.390497453857927,1.390497453857927,1.390497453857927,-0.7595025461420732,1.3043652773839556,1.7176983891897974,1.9718384656775296,1.6267671930136594,1.5948040563328159,-0.5682634335848606,-0.538084530927456,57.69236445869095,56.99236445869095,56.99236445869095,56.99236445869095,56.28236445869095,1.5599329296811832,57.693240737077005,57.6928914467347,1.7176983891897974,1.390497453857927,56.41193467806477,56.412000510083374,56.412667854492994,56.41193467806477,56.412000510083374,56.412667854492994,56.41193467806477,56.412000510083374,56.412667854492994,56.41193467806477,56.412000510083374,56.412667854492994,0.00024705296834216957,1,0.0,0,0.0,0,0.0001275916478496654,1,0.0,0,0.0001275916478496654,1,0.0,0,0.0,0,0.0001761907496639187,1,0.0001275916478496654,1,7.086221867825087e-05,1,0.0,0,0.00024705296834216957,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
937,2022-03-10 15:44:09.141363,0.21340978643707942,0.181788188559304,0.3045681826177147,56.44518471235677,56.44518471235677,56.44455260608373,1.5918730838313204,1.028484910604103,1.2860482275275404,1.2756508923222338,1.0395753828129584,1.2860482275275404,1.028484910604103,56.44495969187579,56.24518471235677,56.2252641388196,56.444934013210535,56.44509205211274,0.1137405557814406,0.09532650678328491,1.5616028970419729,1.5614705368050192,1.5611356821272762,56.44449024938109,56.44455260608373,0.8045681826177147,0.6445681826177148,0.4807386763666417,1.7807386763666417,1.7805401522819218,57.94615879659722,56.645886171437745,57.94588617143774,56.444897335173145,56.44449024938109,57.14489733517315,9.2,4.04,0.09532650678328491,1.3816028970419727,0.1137405557814406,1.4134097864370796,1.3845681826177147,1.561287891811579,1.3845681826177147,1.3845681826177147,1.3845681826177147,-0.7654318173822854,1.2985249721214915,1.7187807130158734,1.9730337076649231,1.6282703919653,1.5963859560335603,-0.5670835047638045,-0.536391758190238,57.72489733517315,57.024897335173144,57.024897335173144,57.024897335173144,56.31489733517314,1.5611356821272762,57.72572734533378,57.72539649905655,1.7187807130158734,1.3845681826177147,56.44449024938109,56.44455260608373,56.44518471235677,56.44449024938109,56.44455260608373,56.44518471235677,56.44449024938109,56.44455260608373,56.44518471235677,56.44449024938109,56.44455260608373,56.44518471235677,0.00024672432048171927,1,0.0,0,0.0,0,0.00012390791673651914,1,0.0,0,0.00012390791673651914,1,0.0,0,0.0,0,0.00017734401660232885,1,0.00012390791673651914,1,6.93803038793904e-05,1,0.0,0,0.00024672432048171927,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
